Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Farm Fresh Radio 102.9 FM,,,,560 Lake Street,,VT,05734,,(888) 468-1029,,,http://www.FarmFreshRadio.com,https://www.facebook.com/FarmFreshRadio,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/farm-fresh-radio-102-9-fm-1653,,,,Broadcasting,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Festival on-the-Green,,,,3 Main Street,,VT,05753,,(802) 462-3555,,,http://www.festivalonthegreen.org,"https://www.facebook.com/MIddleburyFestivalOnTheGreen, http://twitter.com/MiddFOG",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/festival-on-the-green-1814,,,,Performing Arts & Film,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Holy Cow, Inc.",,,,1301 Cider Mill Road,,VT,05753,,(802) 462-2602,,,http://www.woodyjacksonart.com,https://www.facebook.com/Woody-Jackson-123146914432681/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/holy-cow-inc-1224,,,,Artists,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
HOPE's Resale Store,,,,334 Boardman Street,,VT,05753,,(802) 388-2522,,,http://www.hope-vt.org/resale-store/,https://www.facebook.com/HOPEMiddleburyVT,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/hope-s-resale-store-4040,,,,Resale,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Hubbardton Battlefield State Historic Site,,,,5696 Monument Hill Road,,VT,05732,,(802) 273-2282,,,https://historicsites.vermont.gov/hubbardton-battlefield,https://www.facebook.com/pages/Hubbardton-Battlefield-State-Historic-Site-Hubbardton-VT/193135121113158,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/hubbardton-battlefield-state-historic-site-3509,,,,Historic Sites,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
"HomeSmith Services, LLC",Dutton Smith,Dutton,Smith,46 Road 18,,VT,05753,,(802) 989-4639,,,http://homesmithvt.com,"https://www.linkedin.com/in/dutton-smith-cpi-41aa063b, https://www.facebook.com/homesmithvt/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/homesmith-services-llc-3988,,,,Inspections,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
HOPE,Dutton Smith,Dutton,Smith,"282 Boardman Street, Suite 1A",,VT,05753,,(802) 388-3608,,,http://www.hope-vt.org,https://www.facebook.com/hopevt.org,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/hope-3702,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Hedgehog + Fox Collaborative, LLC",Dutton Smith,Dutton,Smith,89 Sawmill Road,,VT,05734,,(802) 349-3597,,,http://www.hedgehogfox.co,http://www.instagram.com/hedgehogfox.co,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/hedgehog-fox-collaborative-llc-4173,,,,Consultants,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Hannaford Career Center,Dutton Smith,Dutton,Smith,51 Charles Avenue,,VT,05753,,(802) 382-1012,,,http://www.hannafordcareercenter.org,"https://www.facebook.com/CareerCenterVT, https://twitter.com/hannafordcareer",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/hannaford-career-center-1213,,,,Education/Career Training,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
FLORA Cannabis,,,,2 Park Street,,VT,05753,,(802) 989-7948,,,http://www.floravt.com,"https://www.linkedin.com/company/fl%C5%8Dravt/, https://www.facebook.com/FloraMidd, https://www.instagram.com/florainvt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/flora-cannabis-4251,,,,Natural Health,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Hillside Precision LLC,Dutton Smith,Dutton,Smith,3014 Route 116,,VT,05487,,(802) 453-2181,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/hillside-precision-llc-2786,,,,Manufacturing,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Home Audiology Services, P.C.",Dutton Smith,Dutton,Smith,34 Main Street,,VT,05491,,(802) 870-7170,,,http://www.homeaudiologyservices.com,"http://facebook.com/pages/homeaudiologyservices, https://twitter.com/DrCBeuhler",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/home-audiology-services-p-c-vergennes-4032,,,,Doctors,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
"J.W. & D.E. Ryan, Inc.",,,,155 Main Street,,VT,05491,,(802) 877-3118,,,http://www.jwderyan.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/j-w-d-e-ryan-inc-1387,,,,Plumbing & Heating Contractor,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
John Graham Housing & Services,,,,69 Main Street,,VT,05491,,(802) 877-2677,,,https://www.johngrahamshelter.org,"https://www.facebook.com/JohnGrahamShelter, https://twitter.com/JG_Shelter",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/john-graham-housing-services-4158,,,,Housing,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Henry Sheldon Museum of Vermont History,Dutton Smith,Dutton,Smith,1 Park Street,,VT,05753,,(802) 388-2117,,,http://www.henrysheldonmuseum.org,"https://www.facebook.com/henrysheldonmuseum, https://www.instagram.com/henrysheldonmuseum",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/henry-sheldon-museum-of-vermont-history-1219,,,,Museums,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Homeward Bound: Addison County's Humane Society,Dutton Smith,Dutton,Smith,236 Boardman Street,,VT,05753,,(802) 388-1100,,,http://www.homewardboundanimals.org,http://www.facebook.com/pages/Addison-County-Humane-Society/174858075145?ref=ts&fref=ts,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/homeward-bound-addison-county-s-humane-society-1014,,,,Pet Adoption,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Jessica's at Swift House Inn,,,,25 Stewart Lane,,VT,05753,,(802) 388-9925,,,http://www.jessicasvermont.com,https://www.facebook.com/JessicasrestaurantSHI,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/jessica-s-at-swift-house-inn-3270,,,,Dining,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Jackman Fuels, Inc.",Jesse Jackman,Jesse,Jackman,205 Main Street,,VT,05491,,(802) 877-2661,,,http://www.jackmanfuels.com,https://www.facebook.com/Jackman-Fuels-Inc-111926298872362/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/jackman-fuels-inc-1874,,,,Fuels/Heating,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Good Point Recycling,,,,227 Pond Lane,,VT,05753,,(802) 382-8500,,,http://www.retroworks.com,https://www.facebook.com/GoodPointRecycling,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/good-point-recycling-636,,,,Recycling & Trash Removal,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
JP Carrara & Sons,Jesse Jackman,Jesse,Jackman,2464 Case Street,,VT,05753,,(802) 388-6364,,,http://www.jpcarrara.com,https://www.facebook.com/Joseph-P-Carrara-and-Sons-Inc-225933060765901,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/jp-carrara-sons-1076,,,,Concrete,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Gaines Insurance Agency, Inc.",,,,154 Monkton Road,,VT,05456,,(802) 877-2878,,,http://www.gainesinsurance.com,http://www.facebook.com/pages/Gaines-Insurance-Agency-Inc/191874954170533,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/gaines-insurance-agency-inc-1189,,,,Insurance,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Glen Peck Electric Inc.,Glen Peck,Glen,Peck,300 Foote Street,,VT,05753,,(802) 388-2618,,,http://www.glenpeckelectric.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/glen-peck-electric-inc-3361,,,,Electricians/Electrical Contractor,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Greg's Market & Deli,Glen Peck,Glen,Peck,3 Elm Street,,VT,05753,,(802) 989-7651,,,https://gregsmarkets.com,https://www.facebook.com/GregsMarketLLC,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/greg-s-market-deli-1207,,,,Food/Grocery,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Greentree Real Estate,Glen Peck,Glen,Peck,1317 Davis Road,,VT,05469,,(802) 453-5232,,,http://www.vermontgreentree.com,https://www.facebook.com/VermontGreentreeRealEstate,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/greentree-real-estate-2156,,,,Realtors,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Green Mountain Access,Glen Peck,Glen,Peck,14 Thorn Bush Road,,VT,05461,,(888) 321-0815,,,http://www.greenmountainaccess.net,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/green-mountain-access-1964,,,,Internet,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Green Haven Gardens & Nursery,Glen Peck,Glen,Peck,2638 Ethan Allen Hwy,,VT,05472,,(802) 453-5382,,,http://greenhavengardensandnursery.com,http://www.facebook.com/pages/Greenhaven-Gardens-Nursery/121349654556898/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/green-haven-gardens-nursery-1201,,,,Garden Center/Nursery,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Green Mountain Power Corporation,Glen Peck,Glen,Peck,163 Acorn Lane,,VT,05446,,(888) 835-4672,,,http://www.greenmountainpower.com,"https://www.facebook.com/GreenMountainPower, https://twitter.com/GreenMtnPower",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/green-mountain-power-corporation-1203,,,,Utilities,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Goodro Lumber Company, Inc.",Brian Quigley,Brian,Quigley,388 East Main Street,,VT,05740,,(802) 388-4915,,,http://www.goodro-lumber.com,https://www.facebook.com/Goodro-Lumber-Company-Inc-Middlebury-VT-1443166612596135/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/goodro-lumber-company-inc-1195,,,,Building Materials,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Fire & Ice Restaurant,,,,26 Seymour Street,,VT,05753,,(802) 388-7166,,,http://www.fireandicerestaurant.com,"https://www.facebook.com/vtfireice, https://www.instagram.com/vtfireice",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/fire-ice-restaurant-1176,,,,Dining,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
GOGO Charters New York,Brian Quigley,Brian,Quigley,16 E 40th Street,,NY,10016,,(212) 356-0174,,,https://gogocharters.com/new-york-charter-bus,"https://www.facebook.com/GOGOcharters/, https://twitter.com/gogocharters, https://www.instagram.com/gogocharters",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/gogo-charters-new-york-4212,,,,Guided Tours,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Goodro's Kitchen, Bath and Flooring Center",Lynn Gallagher,Lynn,Gallagher,3255 Route 7 South,,VT,05753,,(802) 388-0209,,,http://www.goodro-lumber.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/goodro-s-kitchen-bath-and-flooring-center-4125,,,,Kitchen & Bath Design,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Kennedy Brothers,,,,11 Main Street,,VT,05491,,(802) 877-2975,,,http://kennedybrothers.com,https://www.facebook.com/Kennedy-Brothers-1546714335645704/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/kennedy-brothers-3534,,,,Commercial Real Estate,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Gourmet Provence,Lynn Gallagher,Lynn,Gallagher,37 Center Street,,VT,05733,,(802) 247-3002,,,https://gourmetprovencevt.com,https://www.facebook.com/gourmetprovencevt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/gourmet-provence-4038,,,,"Bakery, Deli, Cafè, Pizza",,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Keeping Good Company Interior Design,Pamela Carter,Pamela,Carter,7 Green Street,,VT,05491-9694,,(802) 877-3004,,,http://www.kgcvt.com,"https://www.facebook.com/Keeping-Good-Company-Interiors-248800092858/, https://www.instagram.com/keepinggoodcompany/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/keeping-good-company-interior-design-4069,,,,Interior Design,,addisoncounty,,,,,,,,,2022-11-29 14:52:24,The easy way to find businesses and members in the Addison County Chamber of Commerce
Kent Ridge Orchards,Pamela Carter,Pamela,Carter,18 Lemon Fair Road,,VT,05753,,(802) 462-3298,,,http://www.kentridgeorchards.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/kent-ridge-orchards-637,,,,Orchards,,addisoncounty,,,,,,,,,2022-11-29 14:52:25,The easy way to find businesses and members in the Addison County Chamber of Commerce
Interior Home Solutions,,,,1193 Route 7,,VT,05769,,(802) 989-8907,,,https://iinterior-home-solutions.business.site,https://www.facebook.com/Interior-Home-Solutions-107251377388302,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/interior-home-solutions-4162,,,,Furniture,,addisoncounty,,,,,,,,,2022-11-29 14:52:25,The easy way to find businesses and members in the Addison County Chamber of Commerce
Ignite Nutrition,,,,56 College Street,,VT,05753,,(802) 989-7204,,,,"https://www.facebook.com/profile.php?id=100083464474108, http://www.ignite_nutrition802",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/ignite-nutrition-4250,,,,Beverage Retailer,,addisoncounty,,,,,,,,,2022-11-29 14:52:25,The easy way to find businesses and members in the Addison County Chamber of Commerce
Ilsley Public Library,,,,75 Main Street,,VT,05753,,(802) 388-4095,,,http://www.ilsleypubliclibrary.org,"https://www.facebook.com/Ilsley-Public-Library-115527544959, https://www.instagram.com/ilsley_public_library",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/ilsley-public-library-1228,,,,Libraries,,addisoncounty,,,,,,,,,2022-11-29 14:52:25,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Kittell, Branagan & Sargent",Pamela Carter,Pamela,Carter,154 North Main Street,,VT,05478,,(802) 524-9531,,,http://www.kbscpa.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/kittell-branagan-sargent-2642,,,,Accountants,,addisoncounty,,,,,,,,,2022-11-29 14:52:25,The easy way to find businesses and members in the Addison County Chamber of Commerce
International Paper Company,,,,568 Shore Airport Road,,NY,12883,,(518) 585-5460,,,http://www.internationalpaper.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/international-paper-company-1232,,,,Manufacturing,,addisoncounty,,,,,,,,,2022-11-29 14:52:25,The easy way to find businesses and members in the Addison County Chamber of Commerce
IPJ Real Estate,Courtney DeBisschop,Courtney,DeBisschop,34 Main Street,,VT,05753,,(802) 388-4242,,,http://www.middvermontrealestate.com,"https://www.linkedin.com/company/ipjrealestate, https://www.facebook.com/ipjrealestate/, https://www.instagram.com/ipjrealestate/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/ipj-real-estate-395,,,,Realtors,,addisoncounty,,,,,,,,,2022-11-29 14:52:25,The easy way to find businesses and members in the Addison County Chamber of Commerce
