Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Bartlett Performing Arts & Conference Center,Angie Brasfield,Angie,Brasfield,3663 Appling Rd.,,TN,38133,,(901) 385-6440,,,http://www.bpacc.org,http://facebook.com/bpacc.org,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bartlett-performing-arts-conference-center-663,,,,Theatre,,bartlettchamber,,,,,,,,,2022-12-01 16:08:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Action Advertising,Joyce Green,Joyce,Green,8445 Bergen Dr.,,TN,38018,,(901) 737-3955,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/action-advertising-1518,,,,Promotional Items,,bartlettchamber,,,,,,,,,2022-12-01 16:08:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
ALSAC/St. Jude,Elaine Lehmann,Elaine,Lehmann,51 Germantown Ct.,,TN,38018,,(901) 373-5051,,,http://www.stjude.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/alsac-st-jude-1827,,,,Health Care,,bartlettchamber,,,,,,,,,2022-12-01 16:08:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Ave Maria Home,Lisa Bell,Lisa,Bell,2805 Charles Bryan Rd.,,TN,38134,,(901) 386-3211,,,http://www.avemariahome.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/ave-maria-home-39,,,,Retirement / Assisted Living,,bartlettchamber,,,,,,,,,2022-12-01 16:08:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Altruria Elementary School,Marva Johnson,Marva,Johnson,6641 Deermont Dr.,,TN,38134,,(901) 373-2600,,,http://aes.bartlettschools.org/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/altruria-elementary-school-19,,,,School,,bartlettchamber,,,,,,,,,2022-12-01 16:08:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Aircon Corporation,Marva Johnson,Marva,Johnson,2873 Chelsea Avenue,,TN,38108,,(901) 452-0230,,,http://www.aircon-corporation.com,https://www.facebook.com/AirconCorporation/,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/aircon-corporation-3528,,,,Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:08:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
API Photographers Inc.,Marva Johnson,Marva,Johnson,3111 Stonebrook Circle,,TN,38116,,(901) 396-8650,,,http://www.apicine.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/api-photographers-inc-1906,,,,Video Production Services,,bartlettchamber,,,,,,,,,2022-12-01 16:08:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Apex Primary Health Care, P.C.",Lisa Adams,Lisa,Adams,7625 US Highway 64,,TN,38133,,(901) 213-1110,,,http://apexprimaryhealthcare.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/apex-primary-health-care-p-c-925,,,,Physician,,bartlettchamber,,,,,,,,,2022-12-01 16:08:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
American Business Solutions,James Craig,James,Craig,7560 A. E. Beaty Dr. Suite 1,,TN,38133,,(901) 385-8200,,,http://www.absit.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/american-business-solutions-3738,,,,Office Machines - Sales & Service,,bartlettchamber,,,,,,,,,2022-12-01 16:08:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Aire Serv - Heating and Air,James Craig,James,Craig,2239 Kirby Whitten,,TN,38133,,(901) 612-2683,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/aire-serv-heating-and-air-3504,,,,Air Conditioning & Heat,,bartlettchamber,,,,,,,,,2022-12-01 16:08:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Agilix Solutions, LLC",Deb Koch,Deb,Koch,7979 Brother Blvd.,,TN,38133,,(901) 383-1865,,,http://www.iaccompanies.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/agilix-solutions-llc-1554,,,,Industrial Supplies,,bartlettchamber,,,,,,,,,2022-12-01 16:08:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Alex Nollan Music,Deb Koch,Deb,Koch,3911 Windolyn Circle South,,TN,38133,,(901) 605-6651,,,http://alexnollan.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/alex-nollan-music-3793,,,,Creative Arts,,bartlettchamber,,,,,,,,,2022-12-01 16:08:27,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"ARCH Medical Solutions - Memphis, LLC",Deb Koch,Deb,Koch,7580 Bartlett Corporate Dr.,,TN,38133,,(901) 672-6333,,,http://www.archglobalprecision.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/arch-medical-solutions-memphis-llc-1809,,,,Medical Device Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:08:27,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
AT&T,Chuck Thomas,Chuck,Thomas,1733 Sycamore View Rd.,,TN,38134,,(901) 820-0428,,,http://www.att.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/at-t-94,,,,Telecommunications,,bartlettchamber,,,,,,,,,2022-12-01 16:08:27,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"American Paper Optics, LLC",Paulo Aur,Paulo,Aur,"2995 Appling Rd., Ste. 106",,TN,38133,,(901) 381-1515,,,http://3dglassesonline.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/american-paper-optics-llc-1054,,,,Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:08:27,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
American Legion Post 249,Steve Sims,Steve,Sims,PO Box 34074,,TN,38184,,(901) 388-2492,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/american-legion-post-249-1325,,,,Civic Club,,bartlettchamber,,,,,,,,,2022-12-01 16:08:27,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
American Esoteric Laboratories,Steve Sims,Steve,Sims,1701 Century Center Cv.,,TN,38134,,(901) 432-8606,,,http://www.ael.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/american-esoteric-laboratories-1727,,,,Health Care,,bartlettchamber,,,,,,,,,2022-12-01 16:08:28,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Andy B's Entertainment Center,Steve Sims,Steve,Sims,6276 Stage Rd.,,TN,38134,,(901) 386-7701,,,http://www.andybbartlett.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/andy-b-s-entertainment-center-74,,,,Sports Entertainment,,bartlettchamber,,,,,,,,,2022-12-01 16:08:28,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Revolve Guitar & Music Shop,Geoff Albert,Geoff,Albert,5832 Stage Rd.,,TN,38134,,(901) 371-0928,,,http://www.revolveguitars.com,http://www.facebook.com/pages/REvolve-Guitar-Music-Shop,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/revolve-guitar-music-shop-1428,,,,Music Store,,bartlettchamber,,,,,,,,,2022-12-01 16:08:28,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
RJ Young,Geoff Albert,Geoff,Albert,3141 Stage Post Dr.,,TN,38133,,(901) 373-6331,,,http://rjyoung.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/rj-young-264,,,,Office Machines - Sales & Service,,bartlettchamber,,,,,,,,,2022-12-01 16:08:29,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Bartlett Parks and Recreation Athletics,Janice Maharrey,Janice,Maharrey,7266 Third Rd.,,TN,38135,,(901) 385-5599,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bartlett-parks-and-recreation-athletics-2067,,,,Sports Entertainment,,bartlettchamber,,,,,,,,,2022-12-01 16:08:29,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Red Hook Cajun Seafood & Bar Inc.,Geoff Albert,Geoff,Albert,6105 Stage Rd.,,TN,38134,,(901) 410-8736,,,http://Red-Hook-Cajun-Seafood-Bar-Bartlett.Business.site,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/red-hook-cajun-seafood-bar-inc-3458,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:08:29,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Ricoh USA, Inc",Charlie Chauncey,Charlie,Chauncey,"57 Germantown Ct., Ste. 102",,TN,38018,,(901) 737-8499,,,http://www.ricoh-usa.com,https://www.linkedin.com/company/3316?trk=tyah&trkInf,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/ricoh-usa-inc-1501,,,,Office Machines - Sales & Service,,bartlettchamber,,,,,,,,,2022-12-01 16:08:30,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Renaissance Group,Douglas Burris,Douglas,Burris,9700 Village Cr.,,TN,38002-8785,,(901) 332-5533,,,http://www.rgroup.biz,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/renaissance-group-830,,,,Architectural Firm,,bartlettchamber,,,,,,,,,2022-12-01 16:08:30,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Remax Experts,Douglas Burris,Douglas,Burris,8385 US HWY 64,,TN,38133,,(901) 480-7425,,,,https://www.facebook.com/RemaxExpertsHwy64,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/remax-experts-3466,,,,Realtor,,bartlettchamber,,,,,,,,,2022-12-01 16:08:30,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Rehab Etc. Physical Therapy,Ken McMahon,Ken,McMahon,8070 Highway 64,,TN,38133,,(901) 266-3838,,,http://www.myrehabetc.com,"https://www.facebook.com/rehabetc, http://twitter.com/rehabetc",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/rehab-etc-physical-therapy-918,,,,Physical Therapy,,bartlettchamber,,,,,,,,,2022-12-01 16:08:30,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Royal Swimming Pools, Inc.",Roxanne Ledford,Roxanne,Ledford,6426 Summer Gale Dr.,,TN,38134,,(901) 372-1773,,,http://www.royalswimmingpools.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/royal-swimming-pools-inc-796,,,,Swimming Pool Contractor,,bartlettchamber,,,,,,,,,2022-12-01 16:08:31,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Rivercrest Elementary School,Roxanne Ledford,Roxanne,Ledford,4825 Rivercrest Ln.,,TN,38135,,(901) 373-1373,,,http://res.bartlettschools.org/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/rivercrest-elementary-school-379,,,,School,,bartlettchamber,,,,,,,,,2022-12-01 16:08:31,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Reid Homes, Inc.",Mike Jacques,Mike,Jacques,2851 Stage Village Cv.,,TN,38134,,(901) 372-8500,,,http://www.reidhomes.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/reid-homes-inc-378,,,,Home Builders,,bartlettchamber,,,,,,,,,2022-12-01 16:08:31,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Pediatrics East, Inc.",Henry Franks,Henry,Franks,8025 Stage Hills Blvd,,TN,38133,,(901) 260-4937,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/pediatrics-east-inc-3537,,,,Health Care,,bartlettchamber,,,,,,,,,2022-12-01 16:08:31,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Robinwood Retirement Community,Mike Jacques,Mike,Jacques,2795 Kirby Whitten Rd.,,TN,38134,,(901) 381-8949,,,http://www.RLCommunities.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/robinwood-retirement-community-1292,,,,Retirement / Assisted Living,,bartlettchamber,,,,,,,,,2022-12-01 16:08:31,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Rose Construction, Inc.",Mike Jacques,Mike,Jacques,126 Highway 51 South,,Tennessee,38019,,(901) 476-9600,,,http://roseconstruction.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/rose-construction-inc-3506,,,,Construction,,bartlettchamber,,,,,,,,,2022-12-01 16:08:31,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Randstad,Cindy Deller,Cindy,Deller,7780 US Highway 64,,TN,38133,,(901) 937-0387,,,http://www.randstadusa.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/randstad-369,,,,Employment Service,,bartlettchamber,,,,,,,,,2022-12-01 16:08:31,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Rainbow Health & Rehab of Memphis, LLC",Cindy Deller,Cindy,Deller,8119 Memphis-Arlington Rd.,,TN,38133,,(901) 937-6302,,,http://Rainbowrhc.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/rainbow-health-rehab-of-memphis-llc-1034,,,,Nursing and Rehab,,bartlettchamber,,,,,,,,,2022-12-01 16:08:32,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Robilio's SideCar Cafe,Teri Willis,Teri,Willis,2194 Whitten Rd.,,TN,38133,,(901) 388-0285,,,http://sidecarcafememphis.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/robilio-s-sidecar-cafe-1194,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:08:33,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Recyclops,Teri Willis,Teri,Willis,136 E.South Temple,,Utah,84111,,(615) 775-3578,,,https://recyclops.com/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/recyclops-3725,,,,Waste Removal,,bartlettchamber,,,,,,,,,2022-12-01 16:08:33,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Republic Services,Teri Willis,Teri,Willis,3840 Homewood Rd.,,TN,38118,,(901) 362-4700,,,http://www.republicservices.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/republic-services-1266,,,,Waste Removal,,bartlettchamber,,,,,,,,,2022-12-01 16:08:33,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Renasant Bank Bartlett,Teri Willis,Teri,Willis,6671 Summer Ave.,,TN,38134-8309,,(901) 379-9912,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/renasant-bank-bartlett-3409,,,,Bank,,bartlettchamber,,,,,,,,,2022-12-01 16:08:33,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Revive & Remedy, LLC",Teri Willis,Teri,Willis,2851 Shelby St,,TN,38138-6253,,1-901-529-7474,,,https://revivenremedy.com/,"https://www.linkedin.com/in/terri-w-basken, https://www.facebook.com/search/top?q=revive%20%26%20remedy%2C%20llc.",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/revive-remedy-llc-3750,,,,Health Care,,bartlettchamber,,,,,,,,,2022-12-01 16:08:34,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Reflections Printing & Monuments,Teri Willis,Teri,Willis,1125 Poppen,,TN,38111,,(901) 825-5488,,,http://reflectionsxclusives.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/reflections-printing-monuments-2250,,,,Printer,,bartlettchamber,,,,,,,,,2022-12-01 16:08:34,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Rowland & Carter CPA's, PLLC",Benny Carter,Benny,Carter,7953 Stage Hills Blvd.,,TN,38133,,(901) 432-3000,,,http://www.rowlandandcarter.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/rowland-carter-cpa-s-pllc-382,,,,Accountants,,bartlettchamber,,,,,,,,,2022-12-01 16:08:34,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
